id,x,y
90339,8.269528596430408,47.390055987685493
90340,8.272839513167659,47.390032138155121
90341,8.276150426923936,47.390008193676557
90342,8.279461337687406,47.389984154250016
90343,8.282772245446226,47.389960019875744
90344,8.286083150188540,47.389935790553793
90345,8.289394051902512,47.389911466284389
90346,8.292704950576296,47.389887047067710
90347,8.296015846198053,47.389862532903891
90348,8.299326738755926,47.389837923793110
90349,8.302637628238084,47.389813219735551
90350,8.305948514632671,47.389788420731335
90351,8.309259397927859,47.389763526780662
90352,8.312570278111791,47.389738537883758
90353,8.315881155172624,47.389713454040709
90354,8.319192029098522,47.389688275251757
90355,8.322502899877636,47.389663001516993
90356,8.325813767498126,47.389637632836681
90357,8.329124631948142,47.389612169210949
90358,8.332435493215845,47.389586610639938
90359,8.335746351289396,47.389560957123877
90360,8.339057206156946,47.389535208662927
90361,8.342368057806656,47.389509365257283
90362,8.345678906226677,47.389483426907091
90363,8.348989751405172,47.389457393612545
90364,8.352300593330298,47.389431265373837
90365,8.355611431990210,47.389405042191065
90366,8.358922267373064,47.389378724064535
90367,8.362233099467023,47.389352310994354
90368,8.365543928260241,47.389325802980714
90369,8.368854753740871,47.389299200023792
90370,8.372165575897082,47.389272502123795
90371,8.375476394717024,47.389245709280885
90372,8.378787210188857,47.389218821495234
90373,8.382098022300740,47.389191838767040
90374,8.385408831040825,47.389164761096502
90375,8.388719636397282,47.389137588483798
90376,8.392030438358258,47.389110320929106
90377,8.395341236911920,47.389082958432653
90378,8.398652032046421,47.389055500994559
90379,8.401962823749923,47.389027948615023
90380,8.405273612010578,47.389000301294317
90381,8.408584396816556,47.388972559032531
90382,8.411895178156009,47.388944721829915
90383,8.415205956017097,47.388916789686640
90384,8.418516730387974,47.388888762602861
90385,8.421827501256811,47.388860640578855
90386,8.425138268611757,47.388832423614708
90387,8.428449032440977,47.388804111710741
90388,8.431759792732626,47.388775704867065
90389,8.435070549474872,47.388747203083859
90390,8.438381302655865,47.388718606361408
90391,8.441692052263768,47.388689914699818
90392,8.445002798286742,47.388661128099344
90393,8.448313540712952,47.388632246560128
90394,8.451624279530549,47.388603270082378
90395,8.454935014727692,47.388574198666376
90396,8.458245746292555,47.388545032312258
90397,8.461556474213282,47.388515771020195
90398,8.464867198478046,47.388486414790414
90399,8.468177919075000,47.388456963623163
90400,8.471488635992310,47.388427417518542
90401,8.474799349218136,47.388397776476872
90402,8.478110058740636,47.388368040498278
90403,8.481420764547972,47.388338209582990
90404,8.484731466628302,47.388308283731206
90405,8.488042164969794,47.388278262943139
90406,8.491352859560608,47.388248147219009
90407,8.494663550388903,47.388217936558952
90408,8.497974237442840,47.388187630963259
90409,8.501284920710582,47.388157230432135
90410,8.504595600180291,47.388126734965731
90411,8.507906275840128,47.388096144564273
90412,8.511216947678257,47.388065459228002
90413,8.514527615682834,47.388034678957119
90414,8.517838279842026,47.388003803751815
90415,8.521148940143998,47.387972833612359
90416,8.524459596576907,47.387941768538866
90417,8.527770249128920,47.387910608531605
90418,8.531080897788195,47.387879353590790
90419,8.534391542542895,47.387848003716677
90420,8.537702183381192,47.387816558909371
90421,8.541012820291234,47.387785019169222
90422,8.544323453261198,47.387753384496349
90423,8.547634082279236,47.387721654890974
90424,8.550944707333519,47.387689830353381
90425,8.554255328412205,47.387657910883725
90426,8.557565945503464,47.387625896482263
90427,8.560876558595455,47.387593787149193
90428,8.564187167676337,47.387561582884743
90429,8.567497772734283,47.387529283689112
90430,8.570808373757455,47.387496889562584
90431,8.574118970734013,47.387464400505309
90432,8.577429563652119,47.387431816517562
90433,8.580740152499947,47.387399137599544
90434,8.584050737265652,47.387366363751433
90435,8.587361317937404,47.387333494973582
90436,8.590671894503368,47.387300531266099
90437,8.593982466951704,47.387267472629269
90438,8.597293035270578,47.387234319063253
90439,8.600603599448160,47.387201070568373
90440,8.603914159472607,47.387167727144785
90441,8.607224715332091,47.387134288792751
90442,8.610535267014775,47.387100755512485
90443,8.613845814508824,47.387067127304242
90444,8.617156357802404,47.387033404168200
90445,8.620466896883681,47.386999586104658
90446,8.623777431740816,47.386965673113792
90447,8.627087962361982,47.386931665195888
90448,8.630398488735342,47.386897562351130
90449,8.633709010849062,47.386863364579789
90450,8.637019528691305,47.386829071882069
90451,8.640330042250245,47.386794684258213
90452,8.643640551514038,47.386760201708498
90453,8.646951056470861,47.386725624233094
90454,8.650261557108873,47.386690951832279
90455,8.653572053416248,47.386656184506315
90456,8.656882545381148,47.386621322255351
90457,8.660193032991740,47.386586365079680
90458,8.663503516236192,47.386551312979584
90459,8.666813995102668,47.386516165955264
90460,8.670124469579342,47.386480924006960
90461,8.673434939654381,47.386445587134929
90462,8.676745405315948,47.386410155339391
90463,8.680055866552214,47.386374628620608
90464,8.683366323351340,47.386339006978830
90465,8.686676775701502,47.386303290414261
90466,8.689987223590869,47.386267478927152
90467,8.693297667007602,47.386231572517843
90468,8.696608105939879,47.386195571186413
90469,8.699918540375856,47.386159474933280
90470,8.703228970303712,47.386123283758565
90471,8.706539395711612,47.386086997662581
90472,8.709849816587727,47.386050616645569
90473,8.713160232920220,47.386014140707822
90474,8.716470644697271,47.385977569849508
90475,8.719781051907034,47.385940904070864
90476,8.723091454537691,47.385904143372208
90477,8.726401852577411,47.385867287753840
90478,8.729712246014351,47.385830337215857
90479,8.733022634836702,47.385793291758667
90480,8.736333019032612,47.385756151382424
90481,8.739643398590266,47.385718916087477
90482,8.742953773497824,47.385681585873954
90483,8.746264143743465,47.385644160742231
90484,8.749574509315359,47.385606640692473
90485,8.752884870201669,47.385569025724990
90486,8.756195226390568,47.385531315840062
90487,8.759505577870232,47.385493511037915
90488,8.762815924628828,47.385455611318797
90489,8.766126266654526,47.385417616682936
90490,8.769436603935498,47.385379527130723
90491,8.772746936459921,47.385341342662286
90492,8.776057264215956,47.385303063277895
90493,8.779367587191784,47.385264688977905
90494,8.782677905375570,47.385226219762522
90495,8.785988218755488,47.385187655631981
90496,8.789298527319716,47.385148996586643
90497,8.792608831056418,47.385110242626688
90498,8.795919129953768,47.385071393752419
90499,8.799229423999941,47.385032449964072
90500,8.802539713183107,47.384993411261952
90501,8.805849997491444,47.384954277646258
90502,8.809160276913111,47.384915049117325
90503,8.812470551436299,47.384875725675407
90504,8.815780821049170,47.384836307320818
90505,8.819091085739897,47.384796794053749
90506,8.822401345496658,47.384757185874491
90507,8.825711600307622,47.384717482783373
90508,8.829021850160968,47.384677684780584
90509,8.832332095044865,47.384637791866467
90510,8.835642334947490,47.384597804041256
90511,8.838952569857014,47.384557721305214
90512,8.842262799761617,47.384517543658667
90513,8.845573024649466,47.384477271101829
90514,8.848883244508736,47.384436903635077
90515,8.852193459327609,47.384396441258559
90516,8.855503669094251,47.384355883972631
90517,8.858813873796841,47.384315231777585
90518,8.862124073423553,47.384274484673625
90519,8.865434267962566,47.384233642661115
90520,8.868744457402046,47.384192705740261
90521,8.872054641730180,47.384151673911418
90522,8.875364820935136,47.384110547174807
90523,8.878674995005094,47.384069325530746
90524,8.881985163928222,47.384028008979520
90525,8.885295327692704,47.383986597521336
90526,8.888605486286716,47.383945091156576
90527,8.891915639698432,47.383903489885519
90528,8.895225787916024,47.383861793708391
90529,8.898535930927675,47.383820002625527
90530,8.901846068721563,47.383778116637174
90531,8.905156201285854,47.383736135743654
90532,8.908466328608737,47.383694059945221
90533,8.911776450678383,47.383651889242209
90534,8.915086567482971,47.383609623634847
90535,8.918396679010680,47.383567263123531
90536,8.921706785249684,47.383524807708433
90537,8.925016886188162,47.383482257389907
90538,8.928326981814294,47.383439612168203
90539,8.931637072116255,47.383396872043669
90540,8.934947157082222,47.383354037016566
90541,8.938257236700380,47.383311107087202
90542,8.941567310958900,47.383268082255881
90749,8.110572981993093,47.388840631384987
90750,8.113883888073238,47.388821340351150
90751,8.117194791741404,47.388801954366023
90752,8.120505692985741,47.388782473429806
90753,8.123816591794402,47.388762897542541
90754,8.127127488155542,47.388743226704385
90755,8.130438382057315,47.388723460915507
90756,8.133749273487872,47.388703600176015
90757,8.137060162435372,47.388683644486072
90758,8.140371048887966,47.388663593845791
90759,8.143681932833807,47.388643448255280
90760,8.146992814261051,47.388623207714744
90761,8.150303693157847,47.388602872224254
90762,8.153614569512357,47.388582441784024
90763,8.156925443312726,47.388561916394131
90764,8.160236314547118,47.388541296054733
90765,8.163547183203685,47.388520580765991
90766,8.166858049270576,47.388499770528050
90767,8.170168912735948,47.388478865340971
90768,8.173479773587960,47.388457865205027
90769,8.176790631814765,47.388436770120286
90770,8.180101487404510,47.388415580086892
90771,8.183412340345360,47.388394295104995
90772,8.186723190625464,47.388372915174763
90773,8.190034038232980,47.388351440296319
90774,8.193344883156064,47.388329870469867
90775,8.196655725382866,47.388308205695473
90776,8.199966564901546,47.388286445973343
90789,8.243007226815878,47.387994929408443
90790,8.246318027177164,47.387971840433671
90791,8.249628824652664,47.387948656513458
90792,8.252939619230538,47.387925377647981
90793,8.256250410898934,47.387902003837361
90794,8.259561199646010,47.387878535081761
90795,8.262871985459933,47.387854971381365
90796,8.266182768328846,47.387831312736353
90797,8.269493548240916,47.387807559146800
90798,8.272804325184296,47.387783710612979
90799,8.276115099147145,47.387759767134987
90800,8.279425870117617,47.387735728712997
90801,8.282736638083868,47.387711595347213
90802,8.286047403034058,47.387687367037721
90803,8.289358164956345,47.387663043784762
90804,8.292668923838889,47.387638625588465
90805,8.295979679669838,47.387614112449000
90806,8.299290432437360,47.387589504366538
90807,8.302601182129610,47.387564801341298
90808,8.305911928734742,47.387540003373410
90809,8.309222672240910,47.387515110462992
90810,8.312533412636286,47.387490122610288
90811,8.315844149909022,47.387465039815439
90812,8.319154884047268,47.387439862078622
90813,8.322465615039189,47.387414589400002
90814,8.325776342872942,47.387389221779799
90815,8.329087067536689,47.387363759218097
90816,8.332397789018582,47.387338201715153
90817,8.335708507306785,47.387312549271115
90818,8.339019222389455,47.387286801886155
90819,8.342329934254746,47.387260959560443
90820,8.345640642890826,47.387235022294163
90821,8.348951348285846,47.387208990087501
90822,8.352262050427967,47.387182862940669
90823,8.355572749305352,47.387156640853753
90824,8.358883444906159,47.387130323827016
90825,8.362194137218543,47.387103911860571
90826,8.365504826230664,47.387077404954688
90827,8.368815511930684,47.387050803109474
90828,8.372126194306762,47.387024106325157
90829,8.375436873347059,47.386997314601864
90830,8.378747549039730,47.386970427939843
90831,8.382058221372940,47.386943446339217
90832,8.385368890334847,47.386916369800232
90833,8.388679555913614,47.386889198323111
90834,8.391990218097392,47.386861931907895
90835,8.395300876874352,47.386834570554861
90836,8.398611532232644,47.386807114264194
90837,8.401922184160439,47.386779563036093
90838,8.405232832645890,47.386751916870729
90839,8.408543477677160,47.386724175768293
90840,8.411854119242408,47.386696339728985
90841,8.415164757329798,47.386668408752961
90842,8.418475391927489,47.386640382840469
90843,8.421786023023641,47.386612261991679
90844,8.425096650606418,47.386584046206757
90845,8.428407274663973,47.386555735485906
90846,8.431717895184480,47.386527329829370
90847,8.435028512156093,47.386498829237290
90848,8.438339125566973,47.386470233709829
90849,8.441649735405280,47.386441543247315
90850,8.444960341659183,47.386412757849811
90851,8.448270944316837,47.386383877517545
90852,8.451581543366409,47.386354902250801
90853,8.454892138796051,47.386325832049629
90854,8.458202730593937,47.386296666914411
90855,8.461513318748223,47.386267406845192
90856,8.464823903247074,47.386238051842213
90857,8.468134484078648,47.386208601905714
90858,8.471445061231110,47.386179057035903
90859,8.474755634692622,47.386149417232907
90860,8.478066204451348,47.386119682497025
90861,8.481376770495450,47.386089852828405
90862,8.484687332813092,47.386059928227205
90863,8.487997891392434,47.386029908693743
90864,8.491308446221646,47.385999794228162
90865,8.494618997288880,47.385969584830669
90866,8.497929544582306,47.385939280501496
90867,8.501240088090087,47.385908881240809
